0.622980	 -0.264850
0.622990	 -0.265566
0.623000	 -0.266283
0.623010	 -0.267000
0.623020	 -0.267717
0.623030	 -0.268435
0.623040	 -0.269152
0.623050	 -0.269869
0.623060	 -0.270587
0.623070	 -0.271304
0.623080	 -0.272022
0.623090	 -0.272739
0.623100	 -0.273457
0.623110	 -0.274175
0.623120	 -0.274893
0.623130	 -0.275611
0.623140	 -0.276329
0.623150	 -0.277047
0.623160	 -0.277765
0.623170	 -0.278484
0.623180	 -0.279202
0.623190	 -0.279921
0.623200	 -0.280639
0.623210	 -0.281358
0.623220	 -0.282077
0.623230	 -0.282795
0.623240	 -0.283514
0.623250	 -0.284233
0.623260	 -0.284952
0.623270	 -0.285672
0.623280	 -0.286391
0.623290	 -0.287110
0.623300	 -0.287829
0.623310	 -0.288549
0.623320	 -0.289268
0.623330	 -0.289988
0.623340	 -0.290708
0.623350	 -0.291427
0.623360	 -0.292147
0.623370	 -0.292867
0.623380	 -0.293587
0.623390	 -0.294307
0.623400	 -0.295027
0.623410	 -0.295747
0.623420	 -0.296468
0.623430	 -0.297188
0.623440	 -0.297908
0.623450	 -0.298629
0.623460	 -0.299350
0.623470	 -0.300070
0.623480	 -0.300791
0.623490	 -0.301512
0.623500	 -0.302233
0.623510	 -0.302954
0.623520	 -0.303675
0.623530	 -0.304396
0.623540	 -0.305117
0.623550	 -0.305838
0.623560	 -0.306559
0.623570	 -0.307281
0.623580	 -0.308002
0.623590	 -0.308724
0.623600	 -0.309445
0.623610	 -0.310167
0.623620	 -0.310889
0.623630	 -0.311610
0.623640	 -0.312332
0.623650	 -0.313054
0.623660	 -0.313776
0.623670	 -0.314498
0.623680	 -0.315220
0.623690	 -0.315942
0.623700	 -0.316665
0.623710	 -0.317387
0.623720	 -0.318109
0.623730	 -0.318832
0.623740	 -0.319554
0.623750	 -0.320277
0.623760	 -0.321000
0.623770	 -0.321722
0.623780	 -0.322445
0.623790	 -0.323168
0.623800	 -0.323891
0.623810	 -0.324614
0.623820	 -0.325337
0.623830	 -0.326060
0.623840	 -0.326783
0.623850	 -0.327506
0.623860	 -0.328230
0.623870	 -0.328953
0.623880	 -0.329677
0.623890	 -0.330400
0.623900	 -0.331124
0.623910	 -0.331847
0.623920	 -0.332571
0.623930	 -0.333295
0.623940	 -0.334018
0.623950	 -0.334742
0.623960	 -0.335466
0.623970	 -0.336190
0.623980	 -0.336914
0.623990	 -0.337638
0.624000	 -0.338362
0.624010	 -0.339087
0.624020	 -0.339811
0.624030	 -0.340535
0.624040	 -0.341260
0.624050	 -0.341984
0.624060	 -0.342709
0.624070	 -0.343433
0.624080	 -0.344158
0.624090	 -0.344882
0.624100	 -0.345607
0.624110	 -0.346332
0.624120	 -0.347057
0.624130	 -0.347782
0.624140	 -0.348507
0.624150	 -0.349232
0.624160	 -0.349957
0.624170	 -0.350682
0.624180	 -0.351407
0.624190	 -0.352132
0.624200	 -0.352857
0.624210	 -0.353583
0.624220	 -0.354308
0.624230	 -0.355034
0.624240	 -0.355759
0.624250	 -0.356485
0.624260	 -0.357210
0.624270	 -0.357936
0.624280	 -0.358662
0.624290	 -0.359387
0.624300	 -0.360113
0.624310	 -0.360839
0.624320	 -0.361565
0.624330	 -0.362291
0.624340	 -0.363017
0.624350	 -0.363743
0.624360	 -0.364469
0.624370	 -0.365195
0.624380	 -0.365921
0.624390	 -0.366648
0.624400	 -0.367374
0.624410	 -0.368100
0.624420	 -0.368827
0.624430	 -0.369553
0.624440	 -0.370280
0.624450	 -0.371006
0.624460	 -0.371733
0.624470	 -0.372459
0.624480	 -0.373186
0.624490	 -0.373913
0.624500	 -0.374640
0.624510	 -0.375366
0.624520	 -0.376093
0.624530	 -0.376820
0.624540	 -0.377547
0.624550	 -0.378274
0.624560	 -0.379001
0.624570	 -0.379728
0.624580	 -0.380455
0.624590	 -0.381183
0.624600	 -0.381910
0.624610	 -0.382637
0.624620	 -0.383364
0.624630	 -0.384092
0.624640	 -0.384819
0.624650	 -0.385546
0.624660	 -0.386274
0.624670	 -0.387001
0.624680	 -0.387729
0.624690	 -0.388457
0.624700	 -0.389184
0.624710	 -0.389912
0.624720	 -0.390640
0.624730	 -0.391367
0.624740	 -0.392095
0.624750	 -0.392823
0.624760	 -0.393551
0.624770	 -0.394279
0.624780	 -0.395007
0.624790	 -0.395735
0.624800	 -0.396463
0.624810	 -0.397191
0.624820	 -0.397919
0.624830	 -0.398647
0.624840	 -0.399375
0.624850	 -0.400103
0.624860	 -0.400832
0.624870	 -0.401560
0.624880	 -0.402288
0.624890	 -0.403016
0.624900	 -0.403745
0.624910	 -0.404473
0.624920	 -0.405202
0.624930	 -0.405930
0.624940	 -0.406659
0.624950	 -0.407387
0.624960	 -0.408116
0.624970	 -0.408844
0.624980	 -0.409573
0.624990	 -0.410302
0.625000	 -0.411030
0.625010	 -0.411759
0.625020	 -0.412488
0.625030	 -0.413217
0.625040	 -0.413946
0.625050	 -0.414675
0.625060	 -0.415403
0.625070	 -0.416132
0.625080	 -0.416861
0.625090	 -0.417590
0.625100	 -0.418319
0.625110	 -0.419048
0.625120	 -0.419778
0.625130	 -0.420507
0.625140	 -0.421236
0.625150	 -0.421965
0.625160	 -0.422694
0.625170	 -0.423423
0.625180	 -0.424153
0.625190	 -0.424882
0.625200	 -0.425611
0.625210	 -0.426341
0.625220	 -0.427070
0.625230	 -0.427799
0.625240	 -0.428529
0.625250	 -0.429258
0.625260	 -0.429988
0.625270	 -0.430717
0.625280	 -0.431447
0.625290	 -0.432176
0.625300	 -0.432906
0.625310	 -0.433635
0.625320	 -0.434365
0.625330	 -0.435094
0.625340	 -0.435824
0.625350	 -0.436554
0.625360	 -0.437283
0.625370	 -0.438013
0.625380	 -0.438743
0.625390	 -0.439473
0.625400	 -0.440202
0.625410	 -0.440932
0.625420	 -0.441662
0.625430	 -0.442392
0.625440	 -0.443122
0.625450	 -0.443852
0.625460	 -0.444582
0.625470	 -0.445312
0.625480	 -0.446041
0.625490	 -0.446771
0.625500	 -0.447501
0.625510	 -0.448231
0.625520	 -0.448961
0.625530	 -0.449691
0.625540	 -0.450422
0.625550	 -0.451152
0.625560	 -0.451882
0.625570	 -0.452612
0.625580	 -0.453342
0.625590	 -0.454072
0.625600	 -0.454802
0.625610	 -0.455532
0.625620	 -0.456263
0.625630	 -0.456993
0.625640	 -0.457723
0.625650	 -0.458453
0.625660	 -0.459183
0.625670	 -0.459914
0.625680	 -0.460644
0.625690	 -0.461374
0.625700	 -0.462105
0.625710	 -0.462835
0.625720	 -0.463565
0.625730	 -0.464296
0.625740	 -0.465026
0.625750	 -0.465756
0.625760	 -0.466487
0.625770	 -0.467217
0.625780	 -0.467947
0.625790	 -0.468678
0.625800	 -0.469408
0.625810	 -0.470139
0.625820	 -0.470869
0.625830	 -0.471600
0.625840	 -0.472330
0.625850	 -0.473060
0.625860	 -0.473791
0.625870	 -0.474521
0.625880	 -0.475252
0.625890	 -0.475982
0.625900	 -0.476713
0.625910	 -0.477443
0.625920	 -0.478174
0.625930	 -0.478904
0.625940	 -0.479635
0.625950	 -0.480365
0.625960	 -0.481096
0.625970	 -0.481827
0.625980	 -0.482557
0.625990	 -0.483288
0.626000	 -0.484018
0.626010	 -0.484749
0.626020	 -0.485479
0.626030	 -0.486210
0.626040	 -0.486941
0.626050	 -0.487671
0.626060	 -0.488402
0.626070	 -0.489132
0.626080	 -0.489863
0.626090	 -0.490594
0.626100	 -0.491324
0.626110	 -0.492055
0.626120	 -0.492785
0.626130	 -0.493516
0.626140	 -0.494247
0.626150	 -0.494977
0.626160	 -0.495708
0.626170	 -0.496438
0.626180	 -0.497169
0.626190	 -0.497900
0.626200	 -0.498630
0.626210	 -0.499361
0.626220	 -0.500091
0.626230	 -0.500822
0.626240	 -0.501553
0.626250	 -0.502283
0.626260	 -0.503014
0.626270	 -0.503744
0.626280	 -0.504475
0.626290	 -0.505206
0.626300	 -0.505936
0.626310	 -0.506667
0.626320	 -0.507397
0.626330	 -0.508128
0.626340	 -0.508858
0.626350	 -0.509589
0.626360	 -0.510320
0.626370	 -0.511050
0.626380	 -0.511781
0.626390	 -0.512511
0.626400	 -0.513242
0.626410	 -0.513972
0.626420	 -0.514703
0.626430	 -0.515433
0.626440	 -0.516164
0.626450	 -0.516894
0.626460	 -0.517625
0.626470	 -0.518355
0.626480	 -0.519086
0.626490	 -0.519816
0.626500	 -0.520547
0.626510	 -0.521277
0.626520	 -0.522008
0.626530	 -0.522738
0.626540	 -0.523469
0.626550	 -0.524199
0.626560	 -0.524929
0.626570	 -0.525660
0.626580	 -0.526390
0.626590	 -0.527121
0.626600	 -0.527851
0.626610	 -0.528581
0.626620	 -0.529312
0.626630	 -0.530042
0.626640	 -0.530772
0.626650	 -0.531502
0.626660	 -0.532233
0.626670	 -0.532963
0.626680	 -0.533693
0.626690	 -0.534424
0.626700	 -0.535154
0.626710	 -0.535884
0.626720	 -0.536614
0.626730	 -0.537344
0.626740	 -0.538075
0.626750	 -0.538805
0.626760	 -0.539535
0.626770	 -0.540265
0.626780	 -0.540995
0.626790	 -0.541725
0.626800	 -0.542455
0.626810	 -0.543185
0.626820	 -0.543915
0.626830	 -0.544645
0.626840	 -0.545375
0.626850	 -0.546105
0.626860	 -0.546835
0.626870	 -0.547565
0.626880	 -0.548295
0.626890	 -0.549025
0.626900	 -0.549755
0.626910	 -0.550485
0.626920	 -0.551215
0.626930	 -0.551944
0.626940	 -0.552674
0.626950	 -0.553404
0.626960	 -0.554134
0.626970	 -0.554864
0.626980	 -0.555593
0.626990	 -0.556323
0.627000	 -0.557053
0.627010	 -0.557782
0.627020	 -0.558512
0.627030	 -0.559241
0.627040	 -0.559971
0.627050	 -0.560701
0.627060	 -0.561430
0.627070	 -0.562160
0.627080	 -0.562889
0.627090	 -0.563619
0.627100	 -0.564348
0.627110	 -0.565077
0.627120	 -0.565807
0.627130	 -0.566536
0.627140	 -0.567265
0.627150	 -0.567995
0.627160	 -0.568724
0.627170	 -0.569453
0.627180	 -0.570182
0.627190	 -0.570912
0.627200	 -0.571641
0.627210	 -0.572370
0.627220	 -0.573099
0.627230	 -0.573828
0.627240	 -0.574557
0.627250	 -0.575286
0.627260	 -0.576015
0.627270	 -0.576744
0.627280	 -0.577473
0.627290	 -0.578202
0.627300	 -0.578931
0.627310	 -0.579660
0.627320	 -0.580388
0.627330	 -0.581117
0.627340	 -0.581846
0.627350	 -0.582575
0.627360	 -0.583303
0.627370	 -0.584032
0.627380	 -0.584761
0.627390	 -0.585489
0.627400	 -0.586218
0.627410	 -0.586946
0.627420	 -0.587675
0.627430	 -0.588403
0.627440	 -0.589131
0.627450	 -0.589860
0.627460	 -0.590588
0.627470	 -0.591316
0.627480	 -0.592045
0.627490	 -0.592773
0.627500	 -0.593501
0.627510	 -0.594229
0.627520	 -0.594957
0.627530	 -0.595685
0.627540	 -0.596414
0.627550	 -0.597142
0.627560	 -0.597869
0.627570	 -0.598597
0.627580	 -0.599325
0.627590	 -0.600053
0.627600	 -0.600781
0.627610	 -0.601509
0.627620	 -0.602236
0.627630	 -0.602964
0.627640	 -0.603692
0.627650	 -0.604419
0.627660	 -0.605147
0.627670	 -0.605874
0.627680	 -0.606602
0.627690	 -0.607329
0.627700	 -0.608057
0.627710	 -0.608784
0.627720	 -0.609511
0.627730	 -0.610239
0.627740	 -0.610966
0.627750	 -0.611693
0.627760	 -0.612420
0.627770	 -0.613147
0.627780	 -0.613874
0.627790	 -0.614601
0.627800	 -0.615328
0.627810	 -0.616055
0.627820	 -0.616782
0.627830	 -0.617509
0.627840	 -0.618236
0.627850	 -0.618963
0.627860	 -0.619689
0.627870	 -0.620416
0.627880	 -0.621142
0.627890	 -0.621869
0.627900	 -0.622595
0.627910	 -0.623322
0.627920	 -0.624048
0.627930	 -0.624775
0.627940	 -0.625501
0.627950	 -0.626227
0.627960	 -0.626953
0.627970	 -0.627680
0.627980	 -0.628406
0.627990	 -0.629132
0.628000	 -0.629858
0.628010	 -0.630584
0.628020	 -0.631310
0.628030	 -0.632036
0.628040	 -0.632761
0.628050	 -0.633487
0.628060	 -0.634213
0.628070	 -0.634938
0.628080	 -0.635664
0.628090	 -0.636390
0.628100	 -0.637115
0.628110	 -0.637841
0.628120	 -0.638566
0.628130	 -0.639291
0.628140	 -0.640016
0.628150	 -0.640742
0.628160	 -0.641467
0.628170	 -0.642192
0.628180	 -0.642917
0.628190	 -0.643642
0.628200	 -0.644367
0.628210	 -0.645092
0.628220	 -0.645817
0.628230	 -0.646541
0.628240	 -0.647266
0.628250	 -0.647991
0.628260	 -0.648715
0.628270	 -0.649440
0.628280	 -0.650164
0.628290	 -0.650889
0.628300	 -0.651613
0.628310	 -0.652338
0.628320	 -0.653062
0.628330	 -0.653786
0.628340	 -0.654510
0.628350	 -0.655234
0.628360	 -0.655958
0.628370	 -0.656682
0.628380	 -0.657406
0.628390	 -0.658130
0.628400	 -0.658854
0.628410	 -0.659577
0.628420	 -0.660301
0.628430	 -0.661025
0.628440	 -0.661748
0.628450	 -0.662472
0.628460	 -0.663195
0.628470	 -0.663918
0.628480	 -0.664642
0.628490	 -0.665365
0.628500	 -0.666088
0.628510	 -0.666811
0.628520	 -0.667534
0.628530	 -0.668257
0.628540	 -0.668980
0.628550	 -0.669703
0.628560	 -0.670425
0.628570	 -0.671148
0.628580	 -0.671871
0.628590	 -0.672593
0.628600	 -0.673316
0.628610	 -0.674038
0.628620	 -0.674760
0.628630	 -0.675483
0.628640	 -0.676205
0.628650	 -0.676927
0.628660	 -0.677649
0.628670	 -0.678371
0.628680	 -0.679093
0.628690	 -0.679815
0.628700	 -0.680537
0.628710	 -0.681258
0.628720	 -0.681980
0.628730	 -0.682702
0.628740	 -0.683423
0.628750	 -0.684145
0.628760	 -0.684866
0.628770	 -0.685587
0.628780	 -0.686309
0.628790	 -0.687030
0.628800	 -0.687751
0.628810	 -0.688472
0.628820	 -0.689193
0.628830	 -0.689914
0.628840	 -0.690634
0.628850	 -0.691355
0.628860	 -0.692076
0.628870	 -0.692796
0.628880	 -0.693517
0.628890	 -0.694237
0.628900	 -0.694958
0.628910	 -0.695678
0.628920	 -0.696398
0.628930	 -0.697118
0.628940	 -0.697838
0.628950	 -0.698558
0.628960	 -0.699278
0.628970	 -0.699998
0.628980	 -0.700718
0.628990	 -0.701437
0.629000	 -0.702157
0.629010	 -0.702876
0.629020	 -0.703596
0.629030	 -0.704315
0.629040	 -0.705034
0.629050	 -0.705753
0.629060	 -0.706472
0.629070	 -0.707192
0.629080	 -0.707910
0.629090	 -0.708629
0.629100	 -0.709348
0.629110	 -0.710067
0.629120	 -0.710785
0.629130	 -0.711504
0.629140	 -0.712222
0.629150	 -0.712941
0.629160	 -0.713659
0.629170	 -0.714377
0.629180	 -0.715095
0.629190	 -0.715813
0.629200	 -0.716531
0.629210	 -0.717249
0.629220	 -0.717967
0.629230	 -0.718685
0.629240	 -0.719402
0.629250	 -0.720120
0.629260	 -0.720837
0.629270	 -0.721555
0.629280	 -0.722272
0.629290	 -0.722989
0.629300	 -0.723706
0.629310	 -0.724423
0.629320	 -0.725140
0.629330	 -0.725857
0.629340	 -0.726574
0.629350	 -0.727290
0.629360	 -0.728007
0.629370	 -0.728723
0.629380	 -0.729440
0.629390	 -0.730156
0.629400	 -0.730872
0.629410	 -0.731588
0.629420	 -0.732305
0.629430	 -0.733020
0.629440	 -0.733736
0.629450	 -0.734452
0.629460	 -0.735168
0.629470	 -0.735883
0.629480	 -0.736599
0.629490	 -0.737314
0.629500	 -0.738030
0.629510	 -0.738745
0.629520	 -0.739460
0.629530	 -0.740175
0.629540	 -0.740890
0.629550	 -0.741605
0.629560	 -0.742320
0.629570	 -0.743034
0.629580	 -0.743749
0.629590	 -0.744463
0.629600	 -0.745178
0.629610	 -0.745892
0.629620	 -0.746606
0.629630	 -0.747320
0.629640	 -0.748034
0.629650	 -0.748748
0.629660	 -0.749462
0.629670	 -0.750176
0.629680	 -0.750889
0.629690	 -0.751603
0.629700	 -0.752316
0.629710	 -0.753029
0.629720	 -0.753743
0.629730	 -0.754456
0.629740	 -0.755169
0.629750	 -0.755882
0.629760	 -0.756595
0.629770	 -0.757307
0.629780	 -0.758020
0.629790	 -0.758732
0.629800	 -0.759445
0.629810	 -0.760157
0.629820	 -0.760869
0.629830	 -0.761581
0.629840	 -0.762293
0.629850	 -0.763005
0.629860	 -0.763717
0.629870	 -0.764429
0.629880	 -0.765141
0.629890	 -0.765852
0.629900	 -0.766563
0.629910	 -0.767275
0.629920	 -0.767986
0.629930	 -0.768697
0.629940	 -0.769408
0.629950	 -0.770119
0.629960	 -0.770830
0.629970	 -0.771540
0.629980	 -0.772251
0.629990	 -0.772961
0.630000	 -0.773672
0.630010	 -0.774382
0.630020	 -0.775092
0.630030	 -0.775802
0.630040	 -0.776512
0.630050	 -0.777222
0.630060	 -0.777932
0.630070	 -0.778641
0.630080	 -0.779351
0.630090	 -0.780060
0.630100	 -0.780770
0.630110	 -0.781479
0.630120	 -0.782188
0.630130	 -0.782897
0.630140	 -0.783606
0.630150	 -0.784314
0.630160	 -0.785023
0.630170	 -0.785731
0.630180	 -0.786440
0.630190	 -0.787148
0.630200	 -0.787856
0.630210	 -0.788564
0.630220	 -0.789272
0.630230	 -0.789980
0.630240	 -0.790688
0.630250	 -0.791396
0.630260	 -0.792103
0.630270	 -0.792811
0.630280	 -0.793518
0.630290	 -0.794225
0.630300	 -0.794932
0.630310	 -0.795639
0.630320	 -0.796346
0.630330	 -0.797053
0.630340	 -0.797759
0.630350	 -0.798466
0.630360	 -0.799172
0.630370	 -0.799878
0.630380	 -0.800584
0.630390	 -0.801290
0.630400	 -0.801996
0.630410	 -0.802702
0.630420	 -0.803408
0.630430	 -0.804113
0.630440	 -0.804819
0.630450	 -0.805524
0.630460	 -0.806229
0.630470	 -0.806934
0.630480	 -0.807639
0.630490	 -0.808344
0.630500	 -0.809049
0.630510	 -0.809753
0.630520	 -0.810458
0.630530	 -0.811162
0.630540	 -0.811867
0.630550	 -0.812571
0.630560	 -0.813275
0.630570	 -0.813979
0.630580	 -0.814682
0.630590	 -0.815386
0.630600	 -0.816089
0.630610	 -0.816793
0.630620	 -0.817496
0.630630	 -0.818199
0.630640	 -0.818902
0.630650	 -0.819605
0.630660	 -0.820308
0.630670	 -0.821011
0.630680	 -0.821713
0.630690	 -0.822415
0.630700	 -0.823118
0.630710	 -0.823820
0.630720	 -0.824522
0.630730	 -0.825224
0.630740	 -0.825926
0.630750	 -0.826627
0.630760	 -0.827329
0.630770	 -0.828030
0.630780	 -0.828731
0.630790	 -0.829433
0.630800	 -0.830134
0.630810	 -0.830834
0.630820	 -0.831535
0.630830	 -0.832236
0.630840	 -0.832936
0.630850	 -0.833637
0.630860	 -0.834337
0.630870	 -0.835037
0.630880	 -0.835737
0.630890	 -0.836437
0.630900	 -0.837136
0.630910	 -0.837836
0.630920	 -0.838536
0.630930	 -0.839235
0.630940	 -0.839934
0.630950	 -0.840633
0.630960	 -0.841332
0.630970	 -0.842031
0.630980	 -0.842729
0.630990	 -0.843428
0.631000	 -0.844126
0.631010	 -0.844825
0.631020	 -0.845523
0.631030	 -0.846221
0.631040	 -0.846919
0.631050	 -0.847616
0.631060	 -0.848314
0.631070	 -0.849011
0.631080	 -0.849709
0.631090	 -0.850406
0.631100	 -0.851103
0.631110	 -0.851800
0.631120	 -0.852497
0.631130	 -0.853193
0.631140	 -0.853890
0.631150	 -0.854586
0.631160	 -0.855282
0.631170	 -0.855978
0.631180	 -0.856674
0.631190	 -0.857370
0.631200	 -0.858066
0.631210	 -0.858761
0.631220	 -0.859457
0.631230	 -0.860152
0.631240	 -0.860847
0.631250	 -0.861542
0.631260	 -0.862237
0.631270	 -0.862932
0.631280	 -0.863626
0.631290	 -0.864320
0.631300	 -0.865015
0.631310	 -0.865709
0.631320	 -0.866403
0.631330	 -0.867097
0.631340	 -0.867790
0.631350	 -0.868484
0.631360	 -0.869177
0.631370	 -0.869871
0.631380	 -0.870564
0.631390	 -0.871257
0.631400	 -0.871950
0.631410	 -0.872642
0.631420	 -0.873335
0.631430	 -0.874027
0.631440	 -0.874719
0.631450	 -0.875412
0.631460	 -0.876104
0.631470	 -0.876795
0.631480	 -0.877487
0.631490	 -0.878179
0.631500	 -0.878870
0.631510	 -0.879561
0.631520	 -0.880252
0.631530	 -0.880943
0.631540	 -0.881634
0.631550	 -0.882325
0.631560	 -0.883015
0.631570	 -0.883705
0.631580	 -0.884396
0.631590	 -0.885086
0.631600	 -0.885776
0.631610	 -0.886465
0.631620	 -0.887155
0.631630	 -0.887844
0.631640	 -0.888534
0.631650	 -0.889223
0.631660	 -0.889912
0.631670	 -0.890601
0.631680	 -0.891289
0.631690	 -0.891978
0.631700	 -0.892666
0.631710	 -0.893354
0.631720	 -0.894043
0.631730	 -0.894730
0.631740	 -0.895418
0.631750	 -0.896106
0.631760	 -0.896793
0.631770	 -0.897481
0.631780	 -0.898168
0.631790	 -0.898855
0.631800	 -0.899542
0.631810	 -0.900228
0.631820	 -0.900915
0.631830	 -0.901601
0.631840	 -0.902287
0.631850	 -0.902974
0.631860	 -0.903659
0.631870	 -0.904345
0.631880	 -0.905031
0.631890	 -0.905716
0.631900	 -0.906401
0.631910	 -0.907087
0.631920	 -0.907772
0.631930	 -0.908456
0.631940	 -0.909141
0.631950	 -0.909826
0.631960	 -0.910510
0.631970	 -0.911194
0.631980	 -0.911878
0.631990	 -0.912562
0.632000	 -0.913246
0.632010	 -0.913929
0.632020	 -0.914612
0.632030	 -0.915296
0.632040	 -0.915979
0.632050	 -0.916662
0.632060	 -0.917344
0.632070	 -0.918027
0.632080	 -0.918709
0.632090	 -0.919391
0.632100	 -0.920074
0.632110	 -0.920755
0.632120	 -0.921437
0.632130	 -0.922119
0.632140	 -0.922800
0.632150	 -0.923481
0.632160	 -0.924162
0.632170	 -0.924843
0.632180	 -0.925524
0.632190	 -0.926205
0.632200	 -0.926885
0.632210	 -0.927565
0.632220	 -0.928246
0.632230	 -0.928925
0.632240	 -0.929605
0.632250	 -0.930285
0.632260	 -0.930964
0.632270	 -0.931643
0.632280	 -0.932323
0.632290	 -0.933001
0.632300	 -0.933680
0.632310	 -0.934359
0.632320	 -0.935037
0.632330	 -0.935715
0.632340	 -0.936393
0.632350	 -0.937071
0.632360	 -0.937749
0.632370	 -0.938427
0.632380	 -0.939104
0.632390	 -0.939781
0.632400	 -0.940458
0.632410	 -0.941135
0.632420	 -0.941812
0.632430	 -0.942488
0.632440	 -0.943165
0.632450	 -0.943841
0.632460	 -0.944517
0.632470	 -0.945193
0.632480	 -0.945869
0.632490	 -0.946544
0.632500	 -0.947219
0.632510	 -0.947894
0.632520	 -0.948569
0.632530	 -0.949244
0.632540	 -0.949919
0.632550	 -0.950593
0.632560	 -0.951268
0.632570	 -0.951942
0.632580	 -0.952616
0.632590	 -0.953289
0.632600	 -0.953963
0.632610	 -0.954636
0.632620	 -0.955310
0.632630	 -0.955983
0.632640	 -0.956655
0.632650	 -0.957328
0.632660	 -0.958001
0.632670	 -0.958673
0.632680	 -0.959345
0.632690	 -0.960017
0.632700	 -0.960689
0.632710	 -0.961360
0.632720	 -0.962032
0.632730	 -0.962703
0.632740	 -0.963374
0.632750	 -0.964045
0.632760	 -0.964716
0.632770	 -0.965386
0.632780	 -0.966057
0.632790	 -0.966727
0.632800	 -0.967397
0.632810	 -0.968067
0.632820	 -0.968736
0.632830	 -0.969406
0.632840	 -0.970075
0.632850	 -0.970744
0.632860	 -0.971413
0.632870	 -0.972081
0.632880	 -0.972750
0.632890	 -0.973418
0.632900	 -0.974086
0.632910	 -0.974754
0.632920	 -0.975422
0.632930	 -0.976090
0.632940	 -0.976757
0.632950	 -0.977424
0.632960	 -0.978091
0.632970	 -0.978758
0.632980	 -0.979425
0.632990	 -0.980091
0.633000	 -0.980758
0.633010	 -0.981424
0.633020	 -0.982090
0.633030	 -0.982755
0.633040	 -0.983421
0.633050	 -0.984086
0.633060	 -0.984751
0.633070	 -0.985416
0.633080	 -0.986081
0.633090	 -0.986746
0.633100	 -0.987410
0.633110	 -0.988074
0.633120	 -0.988738
0.633130	 -0.989402
0.633140	 -0.990066
0.633150	 -0.990729
0.633160	 -0.991393
0.633170	 -0.992056
0.633180	 -0.992718
0.633190	 -0.993381
0.633200	 -0.994044
0.633210	 -0.994706
0.633220	 -0.995368
0.633230	 -0.996030
0.633240	 -0.996692
0.633250	 -0.997353
0.633260	 -0.998014
0.633270	 -0.998676
0.633280	 -0.999337
0.633290	 -0.999997
0.633300	 -1.000658
0.633310	 -1.001318
0.633320	 -1.001978
0.633330	 -1.002638
0.633340	 -1.003298
0.633350	 -1.003958
0.633360	 -1.004617
0.633370	 -1.005276
0.633380	 -1.005935
0.633390	 -1.006594
0.633400	 -1.007252
0.633410	 -1.007911
0.633420	 -1.008569
0.633430	 -1.009227
0.633440	 -1.009885
0.633450	 -1.010542
0.633460	 -1.011200
0.633470	 -1.011857
0.633480	 -1.012514
0.633490	 -1.013171
0.633500	 -1.013827
0.633510	 -1.014484
0.633520	 -1.015140
0.633530	 -1.015796
0.633540	 -1.016452
0.633550	 -1.017107
0.633560	 -1.017763
0.633570	 -1.018418
0.633580	 -1.019073
0.633590	 -1.019728
0.633600	 -1.020382
0.633610	 -1.021036
0.633620	 -1.021691
0.633630	 -1.022345
0.633640	 -1.022998
0.633650	 -1.023652
0.633660	 -1.024305
0.633670	 -1.024958
0.633680	 -1.025611
0.633690	 -1.026264
0.633700	 -1.026917
0.633710	 -1.027569
0.633720	 -1.028221
0.633730	 -1.028873
0.633740	 -1.029525
0.633750	 -1.030176
0.633760	 -1.030827
0.633770	 -1.031478
0.633780	 -1.032129
0.633790	 -1.032780
0.633800	 -1.033430
0.633810	 -1.034081
0.633820	 -1.034731
0.633830	 -1.035381
0.633840	 -1.036030
0.633850	 -1.036680
0.633860	 -1.037329
0.633870	 -1.037978
0.633880	 -1.038626
0.633890	 -1.039275
0.633900	 -1.039923
0.633910	 -1.040572
0.633920	 -1.041219
0.633930	 -1.041867
0.633940	 -1.042515
0.633950	 -1.043162
0.633960	 -1.043809
0.633970	 -1.044456
0.633980	 -1.045103
0.633990	 -1.045749
0.634000	 -1.046395
0.634010	 -1.047041
0.634020	 -1.047687
0.634030	 -1.048333
0.634040	 -1.048978
0.634050	 -1.049623
0.634060	 -1.050268
0.634070	 -1.050913
0.634080	 -1.051557
0.634090	 -1.052202
0.634100	 -1.052846
0.634110	 -1.053490
0.634120	 -1.054133
0.634130	 -1.054777
0.634140	 -1.055420
0.634150	 -1.056063
0.634160	 -1.056706
0.634170	 -1.057348
0.634180	 -1.057991
0.634190	 -1.058633
0.634200	 -1.059275
0.634210	 -1.059916
0.634220	 -1.060558
0.634230	 -1.061199
0.634240	 -1.061840
0.634250	 -1.062481
0.634260	 -1.063122
0.634270	 -1.063762
0.634280	 -1.064402
0.634290	 -1.065042
0.634300	 -1.065682
0.634310	 -1.066321
0.634320	 -1.066960
0.634330	 -1.067600
0.634340	 -1.068238
0.634350	 -1.068877
0.634360	 -1.069515
0.634370	 -1.070153
0.634380	 -1.070791
0.634390	 -1.071429
0.634400	 -1.072067
0.634410	 -1.072704
0.634420	 -1.073341
0.634430	 -1.073978
0.634440	 -1.074614
0.634450	 -1.075251
0.634460	 -1.075887
0.634470	 -1.076523
0.634480	 -1.077158
0.634490	 -1.077794
0.634500	 -1.078429
0.634510	 -1.079064
0.634520	 -1.079699
0.634530	 -1.080333
0.634540	 -1.080968
0.634550	 -1.081602
0.634560	 -1.082236
0.634570	 -1.082869
0.634580	 -1.083503
0.634590	 -1.084136
0.634600	 -1.084769
0.634610	 -1.085402
0.634620	 -1.086034
0.634630	 -1.086666
